11400,88
11401,72
11402,74
11403,89
11404,73
11405,72
11406,89
11407,70
11408,71
11409,89
11410,71
11411,69
11412,87
11413,73
11414,76
11415,91
11416,76
11417,76
11418,87
11419,68
11420,69
11421,88
11422,71
11423,68
11424,88
11425,69
11426,70
11427,88
11428,68
11429,72
11430,96
11431,69
11432,70
11433,87
11434,69
11435,69
11436,88
11437,70
11438,69
11439,87
11440,69
11441,70
11442,93
11443,71
11444,69
11445,87
11446,69
11447,71
11448,88
11449,68
11450,68
11451,85
11452,68
11453,67
11454,90
11455,71
11456,70
11457,88
11458,71
11459,72
11460,90
11461,75
11462,76
11463,94
11464,77
11465,74
11466,95
11467,74
11468,75
11469,96
11470,73
11471,75
11472,93
11473,76
11474,73
11475,95
11476,73
11477,74
11478,92
11479,74
11480,74
11481,97
11482,76
11483,76
11484,95
11485,76
11486,75
11487,91
11488,75
11489,73
11490,93
11491,77
11492,74
11493,93
11494,77
11495,74
11496,94
11497,75
11498,76
11499,96
11500,79
11501,75
11502,92
11503,74
11504,73
11505,92
11506,73
11507,73
11508,93
11509,76
11510,74
11511,92
11512,72
11513,73
11514,92
11515,72
11516,73
11517,97
11518,78
11519,77
11520,95
11521,80
11522,79
11523,91
